course,prof,gpa,% of A,% of B,section_,semester
ASCC 101,JONES M,3.466,60%,27%,501,2018 Fall
ASCC 101,JONES M,3.368,47%,42%,502,2018 Fall
ASCC 101,JONES M,3.409,45%,50%,505,2018 Fall
ASCC 101,SPEED K,3.800,80%,20%,507,2018 Fall
